0.30506,0.29463,0.17489,0.10131,0.1567,0.28124,0.25841,0.21091,0.43383,0.4865,1.797,3.2012,1.4291,0.36059,0.074128,0.092385,0.31422,0.11983,0.13989,0.16182,0.35739,0.88267,1.1293,0.61883,0.41182,0.15826,0.097375,0.35193,0.31058,0.13866,0.11515,1.9012,4.1392,4.0708,0.54634,0.19687,0.41167,0.081221,0.13917,0.088879,0.35578,0.3864,1.3519,3.3303,9.2173,5.001,0.56696,0.1485,0.21404,1.4024,1.29,0.43757,0.3039,1.4556,10.337,15.241,14.031,2.8068,0.56916,1.637,1.3737,0.24873,0.29415,0.20522,0.14454,1.2386,1.3967,1.648,0.3772,0.20686,0.35815,0.11704,0.09539,0.4482,0.21847,0.24818,0.22524,1.1767,0.69451,0.038586,0.11313,0.28508,0.28842,0.61917,0.66316,0.43865,0.16933,0.15694,0.15673,1.2235,1.0835,0.25219,0.17122,0.22362,1.059,1.2415,0.65855,0.19172,0.21175,0.22045,0.082033,0.033613,0.056844,0.093076,0.36436,0.69279,0.50334,0.33869,0.10302,0.11314,0.086098,0.081866,0.17275,0.059263,0.031948,0.07427,0.11373,0.33053,0.17049,0.22421,0.28849,1.6394,5.4038,4.1228,0.28394,0.32579,1.0031,0.92009,0.7922,0.48224,0.29646,0.10199,0.019692,0.049231,0.016777,0.050598,0.070038,0.097524,0.12348,0.23691,0.10177,0.17437,0.05198,0.065355,0.087345,0.030024,0.021645,0.30777,0.55013,0.56786,1.2383,1.1158,0.33195,0.17769,0.32625,0.45179,0.42112,0.21958,0.11045,0.10919,0.05876,0.030442,0.057006,0.055047,0.097264,0.24386,0.18884,0.095418,0.97695,0.69853,0.25642,0.054804,0.012942,0.056594,0.078541,0.13722,0.065491,0.17344,0.045193,0.06841,0.026964,0.26696,0.24476,0.2269,0.082995,0.028862,0.051494,0.098535,0.18882,0.11695,0.02287,0.093027,0.0085164,0.027912,0.019319,0.15375,0.11769,0.16379,0.1751,0.025339,0.70031
0.15294,0.034637,0.020888,0.08693,0.055808,0.13537,0.085619,0.21506,0.2957,0.56911,0.50431,1.6277,0.86058,0.18624,0.01294,0.18852,0.23921,0.11873,0.28755,0.34123,0.64609,1.8627,2.1539,1.3702,0.66434,0.042968,0.16919,0.26444,0.22585,0.52292,0.75254,1.4735,1.4126,3.4894,1.9045,0.62398,0.32453,0.27857,0.54237,0.55856,0.31821,0.36883,0.90382,3.2076,10.89,7.8396,0.55307,0.41444,0.73487,0.70416,0.90942,0.57554,0.12374,1.3891,14.35,30.65,16.647,2.8938,0.15835,0.45246,0.67467,0.065961,0.095851,0.1129,0.37121,2.5365,5.4368,3.7614,0.84595,0.18078,0.15525,0.079345,0.23802,0.19785,0.10698,0.035402,0.54014,1.0208,0.68374,0.17039,0.074608,0.2066,0.23952,0.92776,1.118,0.46148,0.12495,0.038583,0.31836,0.72592,0.45643,0.099343,0.031291,0.095666,1.2834,1.4231,0.809,0.14691,0.1685,0.23357,0.035216,0.051935,0.092588,0.10015,0.10278,0.77183,0.97658,0.34245,0.16221,0.058042,0.021245,0.046712,0.045844,0.027367,0.11139,0.097625,0.24048,0.31155,0.2138,0.068217,0.068911,1.3775,1.0032,1.5296,1.1119,0.20435,0.82785,0.8679,0.088917,0.2822,0.19364,0.071483,0.040829,0.093169,0.063025,0.048427,0.094179,0.49166,0.22226,0.35179,0.15997,0.14254,0.03815,0.12177,0.0862,0.080471,0.041198,0.31,0.58067,0.75339,1.0735,1.9498,0.37809,0.40806,1.0982,1.0073,0.59483,0.28789,0.078108,0.11388,0.17315,0.11687,0.033332,0.025509,0.21562,0.35275,0.3058,0.24075,0.73025,1.0988,0.45785,0.046425,0.042193,0.06392,0.20139,0.13826,0.35118,0.043394,0.098562,0.014143,0.059982,0.18254,0.13362,0.08214,0.07061,0.07947,0.13725,0.16544,0.023375,0.085774,0.17976,0.14276,0.036061,0.029131,0.015329,0.012973,0.23105,0.32578,0.082011,0.075188,0.68752
0.24273,0.16285,0.10822,0.10402,0.1525,0.15097,0.083183,0.17086,0.19236,0.33998,0.65253,1.5076,0.43996,0.22223,0.22444,0.21985,0.48566,0.39195,0.32119,0.047044,0.10762,1.8288,1.7431,1.0557,0.51933,0.12295,0.19314,0.29288,0.066831,0.19449,0.10891,1.0238,2.4569,0.77691,0.65935,0.26587,0.39463,0.17532,0.28378,0.35623,0.091971,0.49739,0.43924,7.3603,15.441,7.2953,0.52647,0.25611,0.19433,0.55986,0.16986,0.01373,0.40471,1.491,8.6261,19.545,16.345,6.349,0.37716,0.98898,0.50535,0.32933,0.26986,0.065472,0.45028,3.8918,6.5326,2.2504,0.39308,0.095345,0.21224,0.23521,0.14995,0.22495,0.18644,0.34233,0.021237,0.41471,0.31032,0.099714,0.16457,0.15495,0.33744,0.15382,0.69334,0.50807,0.19527,0.046673,0.28392,1.2158,0.68633,0.12952,0.034038,0.10507,1.2922,1.7534,0.48371,0.30361,0.08075,0.0996,0.092542,0.06074,0.038695,0.088893,0.29479,0.52503,0.79615,0.18065,0.035854,0.062115,0.062022,0.050083,0.072015,0.075505,0.18955,0.17351,0.24324,0.038186,0.055252,0.1447,0.055394,1.213,3.9355,3.2753,1.652,0.32209,0.64843,1.0288,0.48093,0.16723,0.35257,0.074974,0.027199,0.042374,0.038673,0.026153,0.18181,0.30401,0.40969,0.28178,0.39589,0.087233,0.049621,0.076312,0.08809,0.060647,0.1552,0.35322,0.85017,0.64657,2.181,2.0775,0.74996,0.65209,0.36564,0.69303,0.50404,0.24017,0.12442,0.1438,0.12683,0.13396,0.064887,0.090311,0.11651,0.11366,0.2102,0.31204,0.38248,0.24535,0.62536,0.083757,0.12442,0.039211,0.19554,0.34133,0.19766,0.19676,0.25954,0.061027,0.038742,0.16261,0.066699,0.4373,0.44124,0.12861,0.072087,0.054313,0.10198,0.052483,0.095213,0.13339,0.030597,0.076695,0.047138,0.10179,0.13096,0.23737,0.022298,0.082075,0.38758
0.26662,0.075199,0.042939,0.034037,0.074939,0.26203,0.29504,0.30045,0.1209,0.15881,1.2281,2.2172,1.0075,0.11659,0.11402,0.19109,0.15401,0.12699,0.14936,0.11027,0.13847,2.1977,3.8546,1.3924,0.37768,0.18438,0.087056,0.087698,0.093966,0.10752,0.056849,0.69978,1.7883,1.6042,0.91636,0.58324,0.72032,0.36081,0.11968,0.11689,0.47225,0.49741,1.0181,4.5633,12.666,7.0079,0.50939,0.23001,0.53793,1.1569,0.69877,0.30183,0.83143,0.8318,7.1572,13.974,11.645,8.2188,2.2526,1.0127,0.90509,0.32085,0.40582,0.19903,0.26548,3.1514,6.323,2.6448,0.84354,0.38938,0.10525,0.17631,0.16717,0.35065,0.20964,0.060362,0.52547,0.63069,0.26077,0.094041,0.055113,0.16338,0.87094,0.49507,0.91505,0.042843,0.009976,0.11457,0.49316,1.4641,1.0405,0.11466,0.060324,0.21635,0.58784,1.7159,1.94,0.32001,0.14414,0.11665,0.087277,0.1323,0.074398,0.051873,0.38165,0.74758,0.54122,0.3184,0.11312,0.049769,0.059751,0.0072787,0.11993,0.051017,0.071756,0.077848,0.24069,0.16751,0.12726,0.071228,0.052554,1.5718,2.3142,3.8234,1.3813,0.38411,0.57341,1.1993,1.1351,0.26737,0.22215,0.13249,0.03032,0.027055,0.033584,0.050189,0.17302,0.39402,0.22695,0.39202,0.42392,0.030981,0.038488,0.032002,0.054431,0.015141,0.090947,0.2528,1.0345,1.2132,1.0807,1.021,0.52617,0.26411,0.15868,0.39943,0.26393,0.4032,0.26837,0.17358,0.024813,0.073505,0.020758,0.01095,0.12637,0.17555,0.17985,0.1516,0.3423,0.5237,0.65051,0.091184,0.085006,0.043603,0.10446,0.12621,0.28163,0.25817,0.13267,0.081672,0.04339,0.13767,0.22549,0.26885,0.27301,0.025825,0.11226,0.18483,0.09151,0.052805,0.10216,0.10013,0.018297,0.038747,0.020769,0.14653,0.22851,0.10283,0.139,0.036082,0.0030546
0.17179,0.131,0.054232,0.079171,0.1751,0.27809,0.21819,0.22389,0.15411,0.39642,0.569,1.6984,1.2359,0.23838,0.19355,0.15475,0.23658,0.22281,0.29891,0.14906,0.44481,3.2451,5.4621,2.1924,0.47343,0.19868,0.097255,0.11375,0.158,0.084956,0.27627,1.1802,1.4382,2.1828,1.7244,1.344,0.68657,0.013364,0.31108,0.25965,0.13971,0.40719,1.0725,2.1068,9.5675,6.6796,0.71449,0.52577,0.87563,0.94487,0.6895,0.19256,0.15724,1.7554,8.2739,14.244,14.097,3.4748,1.771,1.4378,0.79734,0.079827,0.39345,0.53779,0.82384,3.2131,6.3398,4.0268,0.56027,0.17844,0.24985,0.21731,0.27338,0.2195,0.034093,0.10638,0.57103,0.62739,0.12627,0.24812,0.016241,0.06889,0.2488,0.72028,0.39671,0.53169,0.17004,0.12516,0.37536,1.7061,1.4138,0.090502,0.17274,0.037969,0.98784,2.4256,2.2495,0.31996,0.11007,0.032692,0.15798,0.046287,0.027861,0.036746,0.4148,0.48051,1.299,0.78259,0.2622,0.026209,0.042434,0.017968,0.056493,0.0093281,0.087862,0.073564,0.2074,0.19188,0.10993,0.16874,0.078216,1.6384,1.073,3.1987,1.6389,0.043622,1.0819,2.2141,1.6129,0.79254,0.20031,0.12414,0.15792,0.099232,0.071061,0.010229,0.23144,0.40873,0.11985,0.34489,0.43,0.14719,0.096424,0.083479,0.069805,0.0095455,0.15926,0.34176,0.54143,1.4023,2.2016,2.2986,1.9926,0.91324,0.73613,0.47062,0.44393,0.11066,0.15414,0.21469,0.025464,0.021335,0.010676,0.025577,0.27437,0.47236,0.15741,0.14856,0.47006,0.35118,0.65797,0.17336,0.14,0.086444,0.11863,0.11618,0.20841,0.18487,0.11317,0.069715,0.031101,0.19802,0.52577,0.68893,0.25989,0.056946,0.20663,0.28436,0.10998,0.21729,0.10116,0.11031,0.049301,0.030437,0.031503,0.16822,0.23451,0.12253,0.10751,0.09097,0.086629
0.20892,0.10799,0.134,0.074039,0.089195,0.1371,0.36521,0.13645,0.32015,0.56444,0.2268,0.75569,0.65911,0.15217,0.11243,0.093551,0.10009,0.13214,0.17125,0.087213,0.37479,2.4243,6.5101,2.9207,0.10026,0.10152,0.1431,0.025784,0.32405,0.23416,0.15684,1.0069,3.4996,8.3927,4.899,0.40616,0.026391,0.31752,0.18633,0.097655,0.32112,0.47678,0.71988,4.7214,12.834,7.7792,0.5426,0.34223,0.48086,0.48691,0.25061,0.38234,0.57612,2.033,2.4298,4.661,10.874,7.6847,1.0615,0.90789,0.46815,0.50228,0.50357,0.22222,0.67923,0.97529,1.9923,2.232,1.2754,0.26832,0.28649,0.32804,0.2861,0.19587,0.082406,0.1687,0.30962,0.62999,0.43499,0.52489,0.18032,0.14605,0.095847,1.7235,1.7775,0.18441,0.10121,0.045732,0.13069,1.6389,1.2202,0.10605,0.069649,0.16822,1.0326,2.8623,1.7757,0.43105,0.21371,0.12873,0.053169,0.019882,0.056948,0.048435,0.39932,0.8566,0.47793,0.70175,0.12496,0.015257,0.06699,0.037394,0.11226,0.081263,0.039089,0.066586,0.24286,0.036208,0.14145,0.11529,0.16982,1.3219,0.886,2.0985,0.4373,0.42761,2.1378,2.5997,1.4056,0.4245,0.34722,0.22664,0.11268,0.094395,0.10596,0.11888,0.33217,0.52932,0.32022,0.23948,0.060614,0.01133,0.057754,0.049539,0.12981,0.073823,0.15037,0.35159,0.37096,1.0465,2.2099,2.1693,1.2387,0.97668,0.60585,0.86552,0.45563,0.18808,0.16052,0.34524,0.20286,0.026704,0.050119,0.018004,0.24833,0.25025,0.13595,0.13112,0.36282,0.62711,0.52358,0.0363,0.060628,0.024816,0.1557,0.072865,0.13585,0.19692,0.099546,0.012577,0.034398,0.19092,0.25302,0.40744,0.67689,0.21245,0.14675,0.015707,0.28782,0.20535,0.075887,0.025223,0.030746,0.045561,0.0288,0.23787,0.042679,0.12937,0.12963,0.071699,0.53079
0.22436,0.093704,0.015942,0.021456,0.07756,0.11526,0.23166,0.21253,0.18276,0.25787,0.52999,0.78214,0.38319,0.12064,0.10518,0.17381,0.19284,0.11331,0.047209,0.08905,0.31359,3.2253,6.3218,2.7457,0.3546,0.15482,0.078062,0.095566,0.26942,0.33098,0.59365,2.3756,5.9897,11.014,7.3343,1.2767,0.41725,0.40361,0.090174,0.17948,0.051224,0.15756,0.68188,6.9365,16.758,8.767,0.32484,0.74528,0.74653,0.39217,0.72942,0.44852,0.044436,2.1141,7.4057,15.208,15.237,5.5007,0.41327,0.4963,0.41747,0.38457,0.19388,0.15059,0.97006,3.2778,3.8691,2.6273,0.70298,0.08257,0.17661,0.094878,0.19503,0.18942,0.038292,0.041962,0.30979,0.44779,0.2216,0.19477,0.11454,0.23952,0.51511,1.2634,1.7364,0.46444,0.040422,0.09434,0.19022,1.2832,1.0906,0.1087,0.04021,0.24297,1.2508,2.0641,1.3968,0.13346,0.11133,0.079321,0.072377,0.032576,0.091789,0.031969,0.41963,0.42141,0.28006,0.28998,0.10608,0.054356,0.039466,0.032162,0.065281,0.074995,0.075637,0.043574,0.064829,0.22458,0.056582,0.20842,0.20145,0.82968,0.76964,1.3504,0.57078,0.36544,1.2752,0.79028,0.50968,0.44841,0.16535,0.15008,0.18911,0.030134,0.094492,0.016682,0.23242,0.35208,0.43593,0.31008,0.18225,0.040867,0.078235,0.04205,0.047361,0.043583,0.1253,0.41324,0.75736,1.7174,0.84432,0.65464,1.4725,0.96445,0.30362,0.78627,0.7448,0.32509,0.18215,0.37052,0.14188,0.059076,0.053101,0.031942,0.085608,0.29273,0.14838,0.056823,0.78056,0.51328,0.40923,0.21618,0.027183,0.15296,0.082839,0.080126,0.2472,0.26204,0.14974,0.041666,0.10755,0.11068,0.18775,0.39565,0.32471,0.20167,0.12637,0.24793,0.18653,0.13233,0.021256,0.083091,0.06731,0.082984,0.049506,0.26208,0.54123,0.13041,0.11101,0.084708,0.1841
0.096434,0.091709,0.035501,0.047157,0.12773,0.13489,0.12282,0.050715,0.1576,0.1102,0.3411,0.49266,0.21682,0.082178,0.062275,0.033421,0.039121,0.18586,0.11739,0.17145,0.32799,3.0952,4.9421,0.94744,0.36443,0.12718,0.065109,0.1795,0.33361,0.16961,0.99538,1.7485,1.4737,6.5069,5.0395,0.66583,0.49104,0.22081,0.70386,0.35286,0.30426,0.26281,0.5426,4.7423,14.525,8.3463,0.62637,0.062866,0.51954,0.5679,0.11093,0.23441,0.17785,0.92046,9.2916,6.7519,8.5361,2.2819,2.0011,0.86106,0.57536,0.16267,0.15305,0.44496,0.82906,3.8803,6.8578,4.0548,0.87349,0.26178,0.16292,0.012336,0.18529,0.17441,0.17015,0.073003,0.20311,0.0905,0.20196,0.20384,0.11722,0.060269,0.16411,1.434,2.1904,0.60243,0.12007,0.078581,0.10933,1.5718,1.4716,0.18009,0.058848,0.15998,1.2413,2.0882,1.4854,0.10601,0.08757,0.12376,0.070411,0.01978,0.0005327,0.10013,0.63073,0.80959,0.60627,0.41237,0.17134,0.062073,0.10929,0.09934,0.055443,0.050086,0.085788,0.12829,0.3501,0.50511,0.25518,0.096754,0.3976,0.47572,1.7832,3.5862,1.7322,0.24854,0.52801,0.58626,0.96107,0.25126,0.057903,0.044058,0.15729,0.044086,0.025587,0.076471,0.14481,0.49103,0.42707,0.28615,0.038011,0.22881,0.084938,0.025119,0.032541,0.1046,0.063351,0.39852,0.72969,0.34117,2.0412,1.9116,1.5192,0.78939,0.24499,0.21589,0.27594,0.48963,0.15747,0.16775,0.019641,0.028179,0.097789,0.027439,0.067013,0.09644,0.16633,0.1807,0.92146,0.97699,0.53403,0.050697,0.12281,0.024799,0.17615,0.24248,0.090263,0.12266,0.068986,0.013759,0.023147,0.012643,0.097449,0.2617,0.049179,0.073088,0.15819,0.16197,0.030949,0.13381,0.13548,0.08536,0.001184,0.011735,0.026554,0.17607,0.072762,0.12756,0.10867,0.021558,0.12488
0.094543,0.075677,0.075552,0.074137,0.011506,0.057043,0.16258,0.1228,0.11755,0.094586,0.20488,0.40881,0.1912,0.10524,0.13891,0.0038823,0.067725,0.09592,0.092154,0.36257,0.54312,1.4798,4.6187,3.096,0.62443,0.066486,0.11685,0.13639,0.079118,0.57544,0.23323,0.45019,4.5313,8.0664,2.2281,0.21676,0.85651,0.51307,0.40107,0.14777,0.036848,0.44809,0.88956,2.693,9.7053,5.4961,0.57439,0.22158,0.20136,0.087471,0.57246,0.20279,0.36674,0.28225,9.5406,23.144,22.328,8.9899,1.0397,0.582,0.41736,0.18288,0.39613,0.14401,0.32425,1.0322,2.3845,2.2056,0.79414,0.37058,0.20616,0.26187,0.14853,0.19929,0.078824,0.11118,0.078137,0.12484,0.012695,0.1229,0.066892,0.22509,0.57829,1.9817,1.821,0.56392,0.10739,0.14898,0.15128,0.97142,1.3283,0.20496,0.12823,0.095582,0.31461,1.7045,1.2699,0.13636,0.23651,0.070117,0.11698,0.082244,0.057484,0.12545,0.76637,0.6693,0.10797,0.32418,0.29527,0.097787,0.058613,0.13914,0.10643,0.038797,0.11767,0.11208,0.43912,0.35969,0.19973,0.29674,0.24104,0.6871,4.2191,3.9221,1.0855,0.44379,0.7873,0.86596,1.018,0.77256,0.19368,0.14565,0.12061,0.010165,0.015171,0.14361,0.13018,0.4158,0.18875,0.04993,0.13907,0.030328,0.1072,0.064505,0.081897,0.043435,0.077018,0.27285,0.16322,0.4705,2.0819,1.8329,0.36045,0.30439,0.79956,0.80135,0.59481,0.35296,0.10779,0.075318,0.036225,0.035183,0.046902,0.049783,0.23048,0.32196,0.205,0.15014,0.57869,1.0926,0.46471,0.05876,0.16003,0.11079,0.15297,0.26658,0.37685,0.16395,0.059531,0.027626,0.044538,0.16783,0.27903,0.3201,0.24451,0.06868,0.13767,0.13674,0.095588,0.072016,0.098555,0.057904,0.034163,0.031851,0.036529,0.10922,0.035072,0.16104,0.20064,0.040809,0.073801
0.23342,0.11878,0.035729,0.081314,0.083984,0.079828,0.018272,0.13344,0.18632,0.22185,0.44954,0.83565,0.454,0.15153,0.24607,0.16712,0.093437,0.10327,0.13742,0.087262,0.38648,1.7598,4.3796,2.847,0.22918,0.26763,0.1893,0.086243,0.21406,0.44895,0.68469,1.1528,6.5427,11.417,4.6224,0.50643,0.47968,0.40796,0.30721,0.2446,0.30858,0.55395,1.2361,4.3377,10.843,4.5952,0.7371,0.61649,0.27407,0.32681,0.40718,0.24675,0.55194,0.98653,5.5567,27.007,25.15,1.6514,1.7572,1.834,0.78506,0.52362,0.44756,0.57624,0.37745,0.85213,1.9343,1.9263,1.0963,0.34104,0.064237,0.2747,0.062317,0.11305,0.11392,0.11055,0.40034,0.12375,0.12235,0.11236,0.1308,0.16094,0.42781,1.4498,1.9298,0.29368,0.06869,0.096663,0.42574,0.9882,0.56617,0.25572,0.035045,0.12514,0.67448,1.1662,1.0039,0.55095,0.10744,0.10399,0.065895,0.01532,0.048017,0.075486,0.82044,1.3828,1.5046,0.71039,0.049505,0.03077,0.025394,0.14142,0.065643,0.094858,0.10749,0.092686,0.31117,0.010916,0.055533,0.14163,0.16325,1.4697,4.9246,2.7058,1.2406,0.098074,0.93501,0.97776,0.2753,0.58308,0.091584,0.11267,0.17842,0.041408,0.11497,0.08949,0.17772,0.25696,0.37684,0.27007,0.25531,0.10045,0.068893,0.018978,0.095697,0.12284,0.087152,0.15394,0.52892,1.283,1.4518,1.1208,1.415,0.24528,0.64574,1.1519,0.61033,0.16523,0.1099,0.12784,0.031887,0.091696,0.072243,0.060778,0.2485,0.29479,0.063482,0.10878,0.68589,0.27183,0.4874,0.11017,0.10131,0.14505,0.01814,0.22521,0.25654,0.055018,0.086927,0.014127,0.0062419,0.21353,0.16793,0.23372,0.32679,0.073183,0.16314,0.16129,0.038896,0.14172,0.09306,0.060669,0.031227,0.020948,0.040213,0.20907,0.3046,0.19307,0.083425,0.043625,0.11216
0.22675,0.10964,0.1848,0.064577,0.1381,0.3154,0.20233,0.17307,0.19195,0.3634,0.53904,1.0005,0.46247,0.3274,0.012753,0.07351,0.10962,0.19038,0.044311,0.19242,0.31935,0.4951,2.9091,2.1141,0.25221,0.28252,0.10885,0.070068,0.20673,0.35962,0.42182,1.2726,5.9362,11.138,5.5334,0.5417,0.22696,0.2849,0.12217,0.25983,0.32747,0.28112,1.0676,8.6566,14.349,7.1147,0.85433,0.47248,0.21069,0.36679,0.36461,0.73054,0.46634,0.98613,6.0599,29.115,27.817,3.7793,0.46512,0.57646,0.54586,0.58037,0.36362,0.19562,0.41376,1.8959,3.3709,4.1221,1.2235,0.24977,0.12146,0.032591,0.29153,0.15033,0.29227,0.35203,0.48657,0.38178,0.25092,0.062185,0.07624,0.05259,0.51449,1.9973,1.7282,0.17488,0.12623,0.1176,0.17692,0.31422,0.38081,0.057881,0.024313,0.038809,0.66984,1.5837,1.7292,0.38653,0.25725,0.11181,0.080293,0.0065749,0.066373,0.14164,1.1254,1.3591,0.37008,0.61372,0.14328,0.080328,0.093224,0.093146,0.042709,0.085179,0.0085937,0.049345,0.14994,0.063005,0.058191,0.20353,0.0098635,0.52834,1.7147,1.9917,0.66895,0.60009,1.1045,1.3819,1.1296,0.42203,0.16287,0.13664,0.14573,0.049999,0.054249,0.091699,0.19396,0.14128,0.31256,0.48467,0.10837,0.019834,0.11953,0.023155,0.042274,0.026365,0.13818,0.051148,0.9493,1.0156,1.2641,1.5709,0.90108,0.67039,0.4218,0.50255,0.77352,0.098592,0.045962,0.13861,0.11411,0.042095,0.050896,0.034741,0.29202,0.38647,0.16422,0.17201,0.16736,0.64395,0.47737,0.040759,0.048167,0.070219,0.068328,0.11029,0.29226,0.14062,0.060495,0.031514,0.072692,0.042613,0.10427,0.41874,0.28206,0.087553,0.26889,0.14937,0.090972,0.053725,0.12808,0.083619,0.057795,0.0022172,0.052368,0.059714,0.14875,0.24577,0.10876,0.058241,0.11768
0.020437,0.051382,0.035327,0.13162,0.041958,0.11125,0.18626,0.19229,0.14114,0.18096,0.37732,0.98456,0.61762,0.14771,0.060465,0.095726,0.1276,0.17488,0.24225,0.18691,0.66815,0.86161,2.8357,1.8315,0.3139,0.099114,0.21833,0.091647,0.10206,0.28779,0.33533,0.74198,1.2487,6.7382,3.675,0.88546,0.13452,0.31899,0.022528,0.033109,0.13323,0.67591,1.404,4.2666,8.4684,2.7602,0.88674,0.17357,0.40312,0.61924,0.86544,0.89227,0.64341,0.73449,10.293,34.267,25.998,4.7535,0.76579,0.74977,0.1517,0.3421,0.2894,0.3072,0.46192,2.139,3.4558,3.3089,0.55274,0.14091,0.23337,0.092816,0.029193,0.084008,0.15212,0.26964,0.29333,0.28035,0.39179,0.13636,0.076225,0.099123,0.417,0.7798,0.3639,0.45901,0.025244,0.002305,0.24458,0.74491,0.37824,0.050428,0.11226,0.13078,0.56055,1.5484,1.2175,0.24747,0.079604,0.097018,0.088478,0.13459,0.035852,0.036293,0.88505,1.6002,0.76122,0.1171,0.041772,0.095575,0.020641,0.025894,0.056928,0.040621,0.010969,0.012772,0.10325,0.35599,0.24661,0.1326,0.20955,0.23494,1.3827,1.748,1.7366,0.32246,1.393,1.1641,0.98046,0.70524,0.1592,0.098708,0.065213,0.04468,0.08529,0.10401,0.15438,0.1006,0.37049,0.33772,0.23464,0.12334,0.061069,0.046499,0.035981,0.10892,0.057784,0.55595,0.32351,0.12041,1.3852,0.66069,0.68428,0.91685,0.6783,0.45164,0.39823,0.34543,0.055074,0.24433,0.10535,0.10384,0.051883,0.077885,0.30485,0.3364,0.15659,0.067936,0.4668,0.39894,0.48463,0.023773,0.078424,0.072019,0.1916,0.33925,0.11308,0.10487,0.11785,0.055168,0.090612,0.044236,0.010796,0.50385,0.38366,0.082072,0.11301,0.18825,0.12369,0.16089,0.049225,0.050282,0.011301,0.054714,0.056753,0.072713,0.15967,0.24533,0.17402,0.042804,0.0078745
0.15806,0.16078,0.039874,0.032738,0.028093,0.13302,0.30225,0.32152,0.076093,0.18612,0.32877,0.8774,0.56557,0.12411,0.01328,0.10214,0.1285,0.0796,0.24135,0.18776,0.44123,2.7286,5.2357,2.2426,0.39059,0.076803,0.18462,0.3031,0.34963,0.42697,0.54662,0.89748,1.8763,7.8388,5.2861,1.0097,0.24684,0.46092,0.31604,0.067499,0.18158,0.11027,1.004,3.5381,4.9722,2.6523,1.006,0.46529,0.41449,0.43308,0.37552,0.12215,0.20291,1.5265,10.368,23.548,8.7039,4.3855,1.2117,1.0063,0.62615,0.44108,0.16087,0.14772,1.0618,3.5474,3.6626,1.509,0.83329,0.25443,0.067903,0.15235,0.13604,0.13693,0.088042,0.14897,0.011957,0.28991,0.04661,0.10629,0.097551,0.033882,0.26357,2.523,2.016,0.37036,0.10816,0.17656,0.2944,1.1546,0.83621,0.10236,0.1124,0.2214,0.25248,0.34674,1.0681,0.27617,0.084455,0.09656,0.10091,0.092641,0.12414,0.11848,0.68709,1.1853,1.2837,0.18656,0.11436,0.039484,0.042262,0.066761,0.075687,0.042623,0.061031,0.113,0.34824,0.22129,0.18278,0.17397,0.34273,0.46874,1.9798,1.9953,1.5933,0.20448,0.66095,0.79092,0.47068,0.20159,0.046881,0.067162,0.10523,0.047502,0.051937,0.1551,0.16156,0.089763,0.59075,0.67837,0.402,0.25054,0.05414,0.090154,0.025906,0.05506,0.23176,0.58184,0.97805,0.87265,0.82652,0.1486,0.96875,0.46218,0.27596,0.91883,0.72566,0.36673,0.10912,0.13399,0.094231,0.076024,0.097561,0.053203,0.14402,0.20493,0.14141,0.021622,0.40577,0.44819,0.23132,0.0894,0.019062,0.06394,0.13274,0.082071,0.15692,0.031244,0.008469,0.03282,0.047427,0.076173,0.068207,0.33753,0.34744,0.0053481,0.30601,0.23719,0.082811,0.0857,0.10227,0.090652,0.040503,0.045153,0.038806,0.18587,0.34529,0.14659,0.039387,0.032521,0.35668
0.24744,0.070448,0.022849,0.051851,0.1182,0.11041,0.25929,0.37303,0.25887,0.34785,0.4018,0.64255,0.17919,0.28643,0.40248,0.29199,0.054254,0.25035,0.25741,0.20457,0.60734,3.2498,7.3176,3.2791,0.22866,0.11443,0.21147,0.13465,0.16382,0.4602,0.301,0.3284,5.2093,11.319,5.046,0.39302,0.44855,0.089422,0.27008,0.35127,0.16329,0.027261,0.70174,2.3333,2.5355,1.8142,1.0993,0.24286,0.20939,0.42182,0.59767,0.42106,0.73315,1.6115,3.4132,19.612,15.965,2.7115,1.2753,0.71834,0.61297,0.12452,0.61284,0.30867,0.057161,2.3783,1.6082,1.0179,0.36072,0.20301,0.15288,0.05375,0.21029,0.1447,0.22737,0.10479,0.064774,0.17275,0.15368,0.27566,0.12017,0.14223,0.22523,1.5271,2.4144,0.236,0.1662,0.10549,0.35868,1.4732,1.6227,0.080731,0.0047286,0.21819,0.8852,1.0929,1.3864,0.24424,0.10183,0.069056,0.061733,0.058591,0.066868,0.09913,0.88029,2.7357,1.4241,0.48654,0.099245,0.055301,0.16937,0.029768,0.077193,0.13685,0.17898,0.074875,0.33513,0.29452,0.12231,0.18588,0.28323,0.60722,2.118,2.3543,2.0611,0.41076,1.2815,1.6885,1.0027,0.33003,0.16494,0.15611,0.163,0.038295,0.060765,0.069011,0.1107,0.20501,0.32802,1.0243,0.38243,0.26184,0.011823,0.10433,0.053032,0.15652,0.10092,0.33181,0.23596,0.47943,0.68744,0.91031,1.1752,0.29728,1.0185,1.2007,0.82886,0.27988,0.1196,0.06913,0.13205,0.097575,0.021227,0.045806,0.13349,0.092928,0.10696,0.25546,0.30004,0.36215,0.36563,0.070123,0.1295,0.11705,0.11426,0.20792,0.25617,0.087128,0.076781,0.039497,0.015565,0.15628,0.26632,0.14236,0.25203,0.15981,0.1525,0.20801,0.061177,0.093599,0.14076,0.12337,0.037268,0.063529,0.066468,0.20342,0.19649,0.27802,0.25133,0.069914,0.2868
