0.034462,0.10166,0.049391,0.060506,0.018423,0.17352,0.022122,0.10134,0.15782,3.854,5.8966,1.5605,0.21957,0.18419,0.21253,0.21634,0.07771,0.10326,0.71809,3.2074,3.5327,0.68797,0.10513,0.1821,0.21589,0.044259,0.050956,0.078711,0.25723,1.0382,1.5615,0.89991,0.71347,0.75034,0.3205,0.20187,0.090638,0.098167,0.26968,1.1182,1.2808,0.24781,1.1357,4.4714,4.1689,2.3172,0.69885,0.14706,0.67709,1.4469,1.1425,0.33133,0.075643,0.016023,0.19871,0.24339,0.19624,0.1017,0.36112,0.48833,0.11351,0.091092,0.084385,0.068093,0.16259,0.70965,0.72098,0.34207,0.13041,0.071356,0.089373,0.056652,0.039002,0.04745,0.053759,0.036411,0.094719,0.049823,0.77527,1.0719,0.4411,0.049159,0.05418,0.12498,0.053191,0.31669,1.6321,2.886,1.0684,0.51974,0.52528,0.035874,0.056767,0.035957,0.11847,0.11243,0.025216,0.41881,1.502,1.09,0.20037,0.062424,0.066547,0.034219,0.029435,0.086925,0.08089,0.3222,0.49649,0.05863,0.068021,0.095405,0.029712,0.046144,0.033193,0.061341,0.15546,0.24362,0.33115,0.36923,0.19804,0.11884,0.049299,0.05201,0.033107,0.029436,0.040049,0.13826,0.088185,0.64874,0.85729,0.76568,0.94247,0.70724,0.36536,0.059553,0.12816,0.17737,0.11597,0.028647,0.01452,0.011608,0.029576,0.018237,0.021131,0.032637,0.063331,0.074868,0.07989,0.067223,0.043475
0.034719,0.085031,0.052996,0.039219,0.028948,0.13909,0.083537,0.094984,0.27341,3.7115,5.2794,1.4261,0.16565,0.10533,0.098257,0.035627,0.10028,0.18152,0.31308,2.5744,3.2469,0.7176,0.13565,0.10407,0.021392,0.016794,0.13912,0.035691,0.26526,1.533,2.0382,0.31053,0.49395,0.92512,0.87398,0.42845,0.083746,0.053059,0.16004,0.92357,0.84131,0.020843,0.37943,3.4778,7.6301,5.3138,0.9517,0.10236,0.59704,0.70026,0.4092,0.031346,0.14966,0.10012,0.041921,0.19255,0.23024,0.059291,0.041003,0.32616,0.23872,0.039671,0.11164,0.082324,0.17167,0.30315,0.60128,0.4957,0.16166,0.11339,0.061118,0.025623,0.031547,0.052782,0.11152,0.061389,0.049727,0.27109,0.44579,0.45893,0.35509,0.055918,0.053968,0.049563,0.11051,0.12483,1.1311,1.9082,0.54251,1.6646,0.90847,0.1122,0.087094,0.012841,0.086263,0.058118,0.1064,0.53813,1.2276,1.1714,0.26125,0.072007,0.041012,0.084355,0.063267,0.092607,0.11124,0.4305,0.61854,0.28961,0.12666,0.12464,0.10245,0.066813,0.094143,0.10312,0.10688,0.15572,0.051754,0.11753,0.091002,0.10023,0.06034,0.064112,0.03211,0.043618,0.048818,0.20447,0.2819,0.59022,1.4885,1.669,1.4683,0.23308,0.48678,0.28107,0.10638,0.039996,0.084012,0.096774,0.081658,0.063311,0.0622,0.060094,0.028116,0.013061,0.051469,0.12183,0.21082,0.083798,0.064912
0.025516,0.037724,0.063458,0.065314,0.064541,0.10158,0.088382,0.11524,0.053163,2.9001,4.5408,1.292,0.19799,0.046838,0.074243,0.043249,0.10434,0.082401,0.27338,2.122,3.1349,0.58762,0.081648,0.10257,0.10815,0.10709,0.07379,0.063315,0.15773,2.0904,2.8955,0.9438,0.49061,0.28831,0.89217,0.32208,0.090376,0.059313,0.19349,1.0241,0.78888,0.11459,0.46093,0.82802,4.3611,4.7157,0.54922,0.080562,0.47288,1.0953,0.77913,0.1239,0.10052,0.078657,0.10134,0.23399,0.11767,0.075027,0.089631,0.29056,0.1344,0.065757,0.039465,0.035875,0.067664,0.0085843,0.22948,0.42365,0.19683,0.20452,0.22661,0.10574,0.056529,0.027315,0.038786,0.054661,0.089418,0.2473,0.31726,0.24237,0.19449,0.080687,0.047395,0.047757,0.080658,0.060708,0.97026,2.5087,1.4731,1.9084,0.87557,0.062449,0.034038,0.072857,0.068873,0.023816,0.051549,0.56625,0.58188,0.97394,0.48602,0.078934,0.052698,0.027817,0.025263,0.071887,0.047141,0.31129,0.17951,0.17551,0.068234,0.034658,0.066224,0.059331,0.017324,0.026561,0.047768,0.053983,0.0088771,0.073916,0.056509,0.046434,0.073519,0.034055,0.035155,0.042605,0.14307,0.19319,0.17541,0.35535,0.68322,1.987,1.1281,1.2678,1.0185,0.08023,0.11443,0.085624,0.16604,0.0285,0.019824,0.043683,0.046394,0.048909,0.03824,0.034018,0.12646,0.2963,0.29007,0.13882,0.0011087
0.031586,0.025273,0.063415,0.010475,0.086733,0.072082,0.035792,0.080794,0.31115,2.1488,3.8294,1.1026,0.14842,0.034136,0.090497,0.11147,0.055373,0.05861,0.1451,1.9602,3.1367,0.85607,0.0061194,0.17104,0.027759,0.032492,0.15541,0.079555,0.80732,3.4752,3.3484,0.74194,1.6159,2.2269,1.3183,0.23578,0.080056,0.16025,0.25217,1.1207,0.84682,0.25305,0.53129,2.6243,5.5679,4.0372,0.44734,0.22891,0.25441,0.51612,0.77892,0.23032,0.028911,0.090606,0.053727,0.18755,0.25056,0.044871,0.21059,0.30266,0.080983,0.038444,0.027933,0.0072194,0.050924,0.087924,0.10131,0.24611,0.17577,0.24543,0.23661,0.085397,0.080397,0.042664,0.030262,0.080253,0.10464,0.16214,0.11033,0.12244,0.14114,0.084695,0.11175,0.073513,0.051763,0.15845,0.93245,2.7887,2.4493,2.2399,1.1222,0.17834,0.042285,0.034287,0.059856,0.05445,0.13374,0.44549,1.4101,1.2519,0.19021,0.18955,0.10747,0.13691,0.11325,0.051378,0.10786,0.37091,0.46549,0.24,0.050389,0.038899,0.057422,0.0084103,0.065023,0.10943,0.17535,0.22399,0.20799,0.092681,0.033623,0.064626,0.022722,0.058336,0.06139,0.14116,0.21808,0.30467,0.51791,0.61019,0.57129,0.23611,1.8565,1.7993,0.99346,0.18627,0.095671,0.1464,0.18398,0.060998,0.03766,0.010582,0.026823,0.077228,0.08298,0.019185,0.04324,0.15764,0.039459,0.13535,0.046156
0.061932,0.082347,0.041474,0.01452,0.018528,0.11492,0.054838,0.075596,0.19576,1.8606,3.5352,1.1738,0.18292,0.16857,0.14748,0.16843,0.20765,0.11375,0.40014,2.8547,3.4398,0.5921,0.24466,0.075765,0.077606,0.18674,0.10251,0.11773,0.44266,3.457,3.0932,0.52636,1.2271,3.4274,2.1054,0.30678,0.066753,0.17507,0.34316,1.2065,1.0017,0.33181,0.53671,1.6233,0.96998,3.5278,1.091,0.070591,0.30598,0.26334,0.34833,0.27717,0.066419,0.039463,0.058207,0.087546,0.074359,0.23986,0.65443,0.64875,0.12551,0.045999,0.093285,0.054983,0.15426,0.24501,0.39217,0.4299,0.21818,0.19422,0.096012,0.051657,0.036764,0.029021,0.044213,0.069872,0.079123,0.18291,0.36371,0.36491,0.12853,0.021465,0.076368,0.1008,0.1524,0.30348,1.8059,2.1805,0.54574,1.0491,0.68153,0.15129,0.072855,0.024835,0.065333,0.029595,0.10388,0.29356,0.36837,1.716,1.05,0.18722,0.12127,0.061722,0.08701,0.072072,0.071277,0.39191,0.5249,0.1636,0.03767,0.012258,0.044185,0.021903,0.090028,0.051798,0.080342,0.32134,0.55516,0.36953,0.13227,0.094817,0.096859,0.067366,0.066275,0.026922,0.005813,0.019567,0.34586,0.50802,0.33527,0.58799,1.4845,1.008,0.92705,0.35741,0.1073,0.27296,0.12255,0.09589,0.071032,0.077924,0.05402,0.089952,0.063916,0.045914,0.11498,0.10324,0.066509,0.12249,0.085627
0.046996,0.017223,0.046836,0.076857,0.07567,0.055075,0.13418,0.070913,0.09487,1.9183,3.3112,0.91462,0.25516,0.090594,0.042031,0.045636,0.034598,0.12862,0.55884,2.9243,3.4227,0.70748,0.15324,0.071803,0.1528,0.066038,0.086195,0.058036,0.69156,2.9167,2.5981,0.33225,0.45502,2.7199,1.9521,0.15625,0.0083055,0.13728,0.16634,0.86482,0.73742,0.19135,0.28499,0.21304,3.1259,4.0431,0.91506,0.14811,0.45326,0.73507,0.55892,0.21503,0.087477,0.051121,0.051595,0.042477,0.089017,0.2472,0.72468,0.61241,0.17299,0.044536,0.019722,0.1247,0.032879,0.61141,0.97502,0.51739,0.25896,0.30607,0.18534,0.14718,0.14449,0.08828,0.024243,0.034938,0.029917,0.056832,0.27762,0.4083,0.11732,0.040732,0.091623,0.14053,0.16999,0.48633,1.3542,1.2291,0.39408,0.36186,0.44367,0.28198,0.070391,0.022636,0.055101,0.13029,0.052365,0.18268,1.2955,2.5614,1.0855,0.36357,0.20252,0.022951,0.07937,0.0085605,0.083944,0.14143,0.31938,0.17454,0.084818,0.091909,0.019284,0.081206,0.12682,0.051575,0.095206,0.25388,0.22471,0.14136,0.11225,0.072999,0.0079034,0.067875,0.041057,0.11825,0.11452,0.11166,0.14365,0.54837,0.34488,0.43872,1.679,1.6183,0.16323,0.5929,0.41127,0.20082,0.059242,0.055523,0.040911,0.029254,0.040939,0.013758,0.018487,0.02193,0.033976,0.084768,0.094688,0.044887,0.018943
0.092221,0.021622,0.11336,0.014703,0.037805,0.21003,0.14201,0.13979,0.20805,2.2445,3.185,0.92409,0.10687,0.04842,0.054635,0.056147,0.15461,0.21764,0.08777,2.1201,3.1671,0.76244,0.033062,0.062478,0.028776,0.061495,0.060775,0.070634,0.05649,2.0611,2.1664,0.69382,1.335,3.0567,2.1325,0.28144,0.038939,0.10928,0.037203,0.26876,0.33941,0.074367,0.83923,3.4422,7.0321,4.8716,0.60712,0.19266,0.27279,0.69616,0.9961,0.22467,0.028761,0.10314,0.038256,0.031953,0.078388,0.035773,0.56789,0.21367,0.11564,0.099051,0.1235,0.14058,0.020965,0.6966,0.77551,0.16868,0.079169,0.23262,0.16578,0.066945,0.098144,0.11497,0.053427,0.016406,0.091075,0.34215,0.43911,0.19915,0.27756,0.17426,0.14098,0.058574,0.045015,0.22194,0.21674,1.5756,1.5838,1.1779,0.708,0.088257,0.083948,0.075341,0.018436,0.074438,0.049374,0.54226,1.8926,2.6199,1.5774,0.22021,0.16156,0.19044,0.080059,0.034469,0.083666,0.10301,0.12748,0.18186,0.053851,0.038395,0.080217,0.041014,0.0677,0.052869,0.072792,0.11548,0.078257,0.20335,0.14653,0.023193,0.073171,0.035206,0.11095,0.068824,0.1158,0.15633,0.17672,0.33716,0.22395,0.62125,1.79,1.45,0.38629,0.25987,0.22766,0.1323,0.14873,0.053937,0.037247,0.074708,0.081243,0.023674,0.0291,0.025503,0.048189,0.040991,0.051552,0.024195,0.0082588
0.096291,0.066605,0.063072,0.085602,0.10489,0.12352,0.12207,0.02558,0.2495,1.6964,2.8295,0.98006,0.070806,0.075905,0.057098,0.14448,0.16839,0.23111,0.29124,2.4909,3.5912,0.96059,0.13105,0.15239,0.14193,0.087146,0.11928,0.11432,0.40538,2.024,2.0691,0.51139,0.99785,2.061,0.81144,0.49966,0.097451,0.090158,0.13199,0.069178,0.22522,0.14864,0.9294,3.7706,4.9333,4.136,0.64512,0.086726,0.67389,1.7569,1.4823,0.36847,0.09565,0.0271,0.045782,0.099889,0.13736,0.10432,0.56807,0.7724,0.39677,0.11374,0.099292,0.11369,0.02026,0.56241,1.0205,0.60364,0.39545,0.66372,0.33598,0.053298,0.047706,0.064777,0.036801,0.080969,0.1235,0.36922,1.0615,0.97711,0.42002,0.17608,0.16272,0.15572,0.23695,0.40517,1.0028,3.5841,2.6674,0.37578,0.64286,0.2173,0.14544,0.16407,0.12682,0.025674,0.2258,0.97581,0.95436,1.0822,0.75849,0.065087,0.066307,0.039355,0.069086,0.10406,0.14276,0.27883,0.32225,0.15978,0.01257,0.073673,0.11398,0.017583,0.076862,0.15628,0.15728,0.093141,0.13194,0.15094,0.12886,0.065921,0.039005,0.10676,0.13226,0.19504,0.19249,0.27315,0.48572,0.67268,0.52734,0.96101,1.0411,0.3913,0.2964,0.14729,0.084619,0.098224,0.080491,0.073969,0.055139,0.11033,0.10563,0.06299,0.023182,0.062823,0.074528,0.023126,0.042755,0.043842,0.027276
0.12224,0.037102,0.030867,0.039411,0.033439,0.15379,0.091411,0.066977,0.17152,1.1479,2.0671,0.83152,0.14486,0.083274,0.078133,0.15025,0.066337,0.054614,0.27982,3.1206,4.2323,0.97043,0.13918,0.057626,0.18902,0.11348,0.049534,0.017719,0.39301,1.6485,1.5405,0.42427,0.99871,2.0892,1.4205,0.59738,0.18414,0.17375,0.15407,0.31189,0.56782,0.42722,0.61658,1.771,2.5313,3.3479,0.80083,0.09589,0.68696,2.2256,1.2309,0.1009,0.0031166,0.050631,0.078749,0.10408,0.12212,0.11789,0.53612,0.47781,0.1284,0.0074577,0.0071059,0.0487,0.15565,0.13524,0.40435,0.39427,0.55873,0.73169,0.30801,0.082142,0.074176,0.10379,0.095943,0.14425,0.094987,0.37329,0.64246,0.36343,0.29794,0.059199,0.0397,0.08108,0.11099,0.22336,1.8707,4.5552,3.4116,0.88746,0.22613,0.22727,0.10858,0.07181,0.034637,0.018705,0.13667,0.59972,0.83288,0.90449,0.50468,0.11974,0.018699,0.044695,0.059279,0.070425,0.085653,0.21197,0.42514,0.14968,0.053294,0.091486,0.086865,0.049991,0.020083,0.062114,0.024174,0.13295,0.14199,0.0649,0.070116,0.076444,0.048603,0.04261,0.004193,0.060688,0.060051,0.019841,0.25849,0.94553,0.55235,0.82704,1.1908,0.79567,0.54054,0.15629,0.17684,0.25562,0.22427,0.11209,0.031199,0.03106,0.057167,0.040703,0.041001,0.017592,0.091825,0.049643,0.081824,0.10674,0.043229
0.084567,0.064851,0.0053914,0.023229,0.069504,0.096872,0.066361,0.20771,0.32133,0.81313,1.3377,0.23247,0.21861,0.022333,0.10062,0.14397,0.10697,0.15565,0.6543,3.7201,4.3635,1.0773,0.21188,0.023231,0.045794,0.054361,0.05169,0.066691,0.16632,1.0796,1.1639,0.39896,0.95437,1.7506,0.35782,0.29148,0.075704,0.26738,0.36362,0.87415,0.60237,0.105,0.28232,0.91836,1.6665,3.1073,0.96507,0.030984,0.88079,1.8044,0.85361,0.10833,0.055533,0.067975,0.11925,0.19619,0.129,0.11581,0.4054,0.37328,0.15566,0.059077,0.011921,0.078121,0.024781,0.26624,0.4073,0.12534,0.22367,0.37275,0.11646,0.08115,0.049677,0.034721,0.06141,0.056977,0.081245,0.34905,0.57977,0.25561,0.022736,0.073241,0.011065,0.21224,0.31566,0.39416,1.5266,1.7189,1.6617,0.47516,0.56272,0.057718,0.01317,0.041245,0.065925,0.057105,0.084934,0.48016,0.60335,0.40515,0.21755,0.068809,0.092891,0.012386,0.033305,0.052752,0.054329,0.21998,0.32714,0.12136,0.023545,0.031599,0.0059678,0.009625,0.024482,0.072535,0.19821,0.30871,0.097093,0.1302,0.083444,0.11026,0.04429,0.041748,0.085777,0.11319,0.13721,0.11601,0.38007,0.82864,0.66246,1.0508,0.85789,1.06,1.0447,0.25801,0.112,0.17998,0.28052,0.029906,0.066168,0.04806,0.011028,0.044197,0.0080699,0.051211,0.11236,0.10206,0.15783,0.093983,0.014606
0.014543,0.023148,0.050891,0.020634,0.055633,0.063963,0.11257,0.033339,0.26571,1.3779,1.845,0.83138,0.19558,0.04858,0.17367,0.10949,0.035396,0.29469,0.53947,2.9672,3.499,0.70113,0.11273,0.079439,0.084488,0.040937,0.074932,0.054654,0.14302,1.0433,1.3103,0.36926,1.2962,1.9809,0.38043,0.2849,0.13904,0.085483,0.24083,1.1011,0.83353,0.044174,0.53101,0.53916,1.6466,2.7195,0.54749,0.097477,0.52603,1.0747,0.54663,0.067693,0.057912,0.10581,0.11849,0.12893,0.095658,0.12954,0.048619,0.2226,0.19416,0.026509,0.049242,0.067161,0.16218,0.17841,0.4017,0.37433,0.21032,0.20223,0.070652,0.005164,0.040479,0.06198,0.020096,0.1283,0.078127,0.21432,0.29733,0.24836,0.050137,0.025698,0.060342,0.13968,0.049565,0.21889,2.3264,4.5799,3.7934,1.8572,0.69317,0.32905,0.15469,0.063099,0.06808,0.050512,0.12078,0.7543,1.268,0.51226,0.20745,0.10124,0.15116,0.066637,0.065072,0.093145,0.065906,0.18753,0.059603,0.097882,0.042586,0.055216,0.0057724,0.024931,0.020087,0.042029,0.075635,0.37056,0.33457,0.1591,0.059801,0.069891,0.03695,0.10235,0.080408,0.044138,0.067954,0.054753,0.074008,0.43831,0.037002,1.2654,1.6597,1.9923,0.97868,0.091616,0.073021,0.17937,0.1268,0.078116,0.081181,0.03524,0.0084031,0.042133,0.036919,0.078528,0.2037,0.25513,0.065514,0.020008,0.014767
0.010047,0.056844,0.097339,0.030981,0.099183,0.17926,0.12884,0.22892,0.7176,1.0744,2.3783,0.6639,0.25328,0.20618,0.017895,0.21128,0.28159,0.75077,1.2885,3.1618,3.0321,0.53332,0.060678,0.073637,0.11745,0.20717,0.13781,0.24945,0.42285,1.46,1.4873,0.37486,2.0121,3.8794,1.5986,0.094567,0.23042,0.11932,0.48732,1.5658,0.89856,0.14445,0.27971,1.9874,4.1396,3.4192,0.52429,0.077159,0.032588,0.56231,0.62982,0.15378,0.048169,0.16903,0.031064,0.32238,0.13846,0.13774,0.17941,0.34131,0.19643,0.11575,0.069634,0.085806,0.18841,0.065932,0.19989,0.2902,0.24305,0.20801,0.070119,0.057568,0.087907,0.18506,0.2602,0.089116,0.18339,0.079614,0.18937,0.24849,0.076918,0.22601,0.25715,0.33188,0.15764,0.39648,3.1482,5.1382,2.449,0.44531,0.53278,0.35146,0.19658,0.17674,0.091591,0.082005,0.13461,0.39069,0.85774,1.2203,0.074744,0.31252,0.17535,0.035196,0.072132,0.096278,0.086296,0.093043,0.259,0.20303,0.082333,0.055834,0.047555,0.044229,0.038148,0.057416,0.085725,0.25696,0.13601,0.12105,0.08126,0.08724,0.059339,0.092564,0.014567,0.041518,0.075985,0.099803,0.23062,0.61504,0.20457,0.87204,1.4004,0.785,0.66907,0.21745,0.10009,0.20162,0.12266,0.067197,0.029493,0.017587,0.036828,0.036871,0.029536,0.083895,0.11077,0.086363,0.10743,0.074814,0.040319
0.034976,0.097395,0.13363,0.084585,0.055973,0.16231,0.082279,0.17259,1.4419,4.2999,3.0368,0.42964,0.075415,0.099569,0.1551,0.19622,0.15832,0.91717,2.5477,1.0355,2.2219,0.57684,0.051905,0.054122,0.099972,0.085899,0.07032,0.61671,0.38173,1.3722,1.352,0.75513,4.1842,6.8047,2.7784,0.40064,0.56506,0.65327,0.25598,1.6593,1.2689,0.20139,0.35624,2.2704,2.7426,3.3093,0.75074,0.28085,0.22216,0.74045,0.70717,0.10187,0.13827,0.32049,0.55557,0.73868,0.528,0.018218,0.47859,0.42676,0.09247,0.12616,0.051059,0.15044,0.25483,0.10396,0.043105,0.014327,0.02858,0.20662,0.12243,0.095049,0.1236,0.26081,0.48971,0.26858,0.058747,0.31701,0.54297,0.36123,0.1018,0.07354,0.38677,0.1913,0.085086,0.15733,2.1284,3.0225,0.96717,1.7419,0.66962,0.042645,0.039278,0.044779,0.15732,0.077209,0.25972,0.43823,1.6975,2.4035,1.0183,0.38689,0.30559,0.067389,0.054057,0.13936,0.049879,0.20056,0.26318,0.019164,0.062085,0.062857,0.028668,0.023984,0.047685,0.06025,0.069335,0.18068,0.063152,0.25045,0.23383,0.22133,0.11706,0.052213,0.057241,0.11983,0.11372,0.17964,0.30144,0.84671,0.67686,0.28964,0.59681,0.17436,0.24091,0.22903,0.082379,0.14891,0.1209,0.070195,0.051658,0.05554,0.055309,0.015947,0.073739,0.067004,0.11366,0.12456,0.16133,0.095974,0.037274
0.041003,0.086931,0.095457,0.046754,0.076335,0.31624,0.46121,0.40948,2.2771,5.8729,3.6382,0.71745,0.34293,0.14648,0.46269,0.47603,0.38906,0.37751,2.5733,3.4005,2.0398,0.49588,0.26878,0.18371,0.1495,0.056546,0.30242,1.4318,1.8275,0.73089,0.81686,0.82041,2.8573,7.0568,3.4655,0.26088,0.12853,0.81016,1.0432,1.3164,0.96868,0.29563,0.69155,2.4618,3.2533,3.1857,1.2476,0.4143,0.22487,0.776,0.59363,0.046272,0.073828,0.063512,0.23359,0.35112,0.70777,0.21402,0.40321,0.19486,0.17722,0.11089,0.099056,0.11446,0.35024,0.11504,0.3794,0.29315,0.093282,0.09381,0.080563,0.036829,0.077407,0.021007,0.31836,0.28265,0.091608,0.28882,0.67228,0.30227,0.11263,0.15612,0.18987,0.14583,0.21613,0.55577,2.6756,2.2954,1.0978,1.3566,0.35183,0.15622,0.086387,0.1162,0.11865,0.1539,0.17355,0.261,1.3165,1.7675,1.0976,0.72879,0.57337,0.1982,0.0896,0.07955,0.078138,0.27548,0.26698,0.075318,0.0517,0.062965,0.030811,0.031811,0.042423,0.027242,0.032464,0.11641,0.14926,0.27228,0.39644,0.2682,0.079859,0.021007,0.057963,0.12192,0.20157,0.19626,0.36359,0.51,0.17616,0.52859,0.083935,0.51509,0.35281,0.03374,0.056442,0.071691,0.11952,0.062246,0.0087641,0.0109,0.053113,0.030016,0.079655,0.089972,0.065004,0.05903,0.17151,0.08293,0.025886
0.14738,0.15,0.10055,0.033396,0.13962,0.30053,0.22437,0.011958,1.9422,5.549,2.6201,0.14476,0.12733,0.21566,0.3222,0.20404,0.18131,0.17982,1.6594,1.3845,1.1865,0.36934,0.10156,0.090079,0.057281,0.0070556,0.17384,1.2961,1.8795,0.8521,0.33421,0.70723,2.6079,4.3272,1.9545,0.39441,0.33822,1.3333,1.4857,0.88186,0.80317,0.23587,0.61005,1.2231,2.0139,2.4741,0.88341,0.60017,0.36063,0.49295,0.31797,0.10301,0.046169,0.057381,0.028377,0.69586,0.92344,0.25822,0.33845,0.54084,0.26617,0.1365,0.12545,0.20254,0.45523,1.1123,1.1979,0.29228,0.18948,0.2008,0.092251,0.095867,0.14368,0.25968,0.078093,0.14125,0.15436,0.37975,0.68417,0.30491,0.065041,0.052398,0.26142,0.41257,0.49516,0.72883,2.6132,2.451,1.3321,0.076031,0.41575,0.18679,0.37561,0.44543,0.26276,0.071592,0.083195,0.22679,0.46825,0.56671,0.57239,0.37551,0.74452,0.72842,0.16266,0.093107,0.10661,0.16467,0.20398,0.17003,0.10672,0.030088,0.057851,0.056419,0.051186,0.051166,0.042783,0.054684,0.11296,0.15967,0.14716,0.11335,0.093769,0.053288,0.027984,0.032057,0.093288,0.065315,0.26656,0.6381,0.23495,0.2295,0.45865,0.23696,0.37287,0.15308,0.18045,0.090721,0.15847,0.11097,0.048517,0.029071,0.085586,0.15584,0.16013,0.061907,0.024234,0.093574,0.10841,0.05165,0.019063
0.12756,0.14307,0.022521,0.081738,0.11316,0.15355,0.13109,0.12075,1.7,4.9869,2.7197,0.043249,0.15971,0.19593,0.36918,0.34418,0.082304,0.22294,0.88683,2.0803,1.5411,0.4003,0.13154,0.10112,0.046578,0.10212,0.25214,0.9509,1.2521,0.34205,0.21969,0.046131,0.5085,1.5226,1.2475,0.33456,0.6457,2.1107,1.7333,0.28497,0.21059,0.17969,0.27008,0.35052,1.5028,2.1523,0.57415,0.56696,0.12093,0.38593,0.26746,0.22554,0.16046,0.04109,0.27876,1.0843,1.1169,0.1721,0.2758,0.37679,0.16621,0.14488,0.21069,0.10738,0.10049,0.68689,1.7174,0.78363,0.12542,0.26438,0.035657,0.1096,0.12844,0.23088,0.30661,0.1868,0.035603,0.048093,0.48976,0.5543,0.23397,0.05474,0.018335,0.021843,0.37477,0.49341,1.8122,2.2934,1.0948,1.3721,0.77303,0.062367,0.13286,0.53686,0.37419,0.062641,0.030437,0.63786,1.962,2.4294,1.2635,0.055552,0.72302,0.68667,0.17319,0.17114,0.17806,0.16373,0.096826,0.12161,0.020736,0.12931,0.11566,0.024626,0.070829,0.089166,0.11659,0.11378,0.1753,0.44034,0.37505,0.17806,0.13008,0.106,0.11552,0.07073,0.093306,0.15397,0.27423,0.73902,0.32242,0.026225,0.1774,0.42405,0.68247,0.34755,0.17924,0.31958,0.384,0.30108,0.088839,0.081785,0.096967,0.056947,0.058548,0.10885,0.028221,0.10697,0.12032,0.075416,0.029258
0.003141,0.063093,0.039933,0.074008,0.13048,0.091808,0.052885,0.23492,0.67743,4.1193,3.0946,0.23145,0.12703,0.22906,0.28786,0.38066,0.19436,0.30133,1.5398,2.1388,1.3703,0.27912,0.19818,0.18795,0.11851,0.083656,0.080922,0.5016,0.13449,0.44125,0.25677,0.032929,0.6106,1.2603,0.23484,0.3194,0.56699,2.0754,1.2811,0.083974,0.10754,0.12006,0.47708,1.9329,4.0656,2.7081,0.53054,0.62353,0.24418,0.40815,0.19884,0.16988,0.22374,0.061345,0.35342,0.58369,0.6198,0.51727,0.1176,0.16854,0.061628,0.13249,0.15833,0.1254,0.28848,1.0299,1.7505,0.85626,0.17255,0.26807,0.047404,0.10146,0.056772,0.29519,0.36062,0.1241,0.11758,0.1222,0.40759,0.44533,0.064048,0.11743,0.052468,0.093174,0.076294,0.47847,2.6656,3.9026,2.9272,2.7373,1.3575,0.55246,0.47522,0.61188,0.32165,0.080769,0.22285,0.46066,2.423,2.0086,0.59168,0.48404,0.69578,0.27719,0.13114,0.18448,0.14935,0.069056,0.16429,0.13787,0.037265,0.11666,0.070696,0.037495,0.085635,0.086411,0.11887,0.086532,0.1769,0.23501,0.3286,0.15082,0.1397,0.08789,0.019062,0.035202,0.033015,0.10572,0.17215,0.57547,0.68946,0.62623,0.60936,0.65817,0.15744,0.4051,0.30496,0.1182,0.17257,0.14174,0.071507,0.036666,0.027287,0.0035987,0.019261,0.055845,0.10847,0.15431,0.099328,0.093292,0.056308
0.068458,0.047651,0.095834,0.084729,0.092233,0.10545,0.10289,0.15131,1.0138,4.1642,3.5429,0.45912,0.17442,0.26095,0.13422,0.079938,0.024559,0.55424,2.2722,1.7647,1.2814,0.43053,0.16833,0.047051,0.12728,0.10978,0.23416,1.0348,1.4128,0.61,0.41138,0.44374,2.0258,3.3831,1.8419,0.41964,0.96574,2.202,1.0155,0.2523,0.14974,0.24258,0.37097,2.9833,4.5092,2.4658,1.5601,0.87352,0.20565,0.11115,0.20038,0.070003,0.051661,0.067538,0.18369,0.64439,0.70971,0.34829,0.12416,0.12397,0.068385,0.038636,0.059117,0.13133,0.11868,1.0477,1.2548,0.065912,0.12148,0.23788,0.10057,0.13784,0.079474,0.14059,0.073067,0.25614,0.035634,0.065053,0.21735,0.40884,0.16297,0.1876,0.15834,0.10647,0.11155,0.19457,2.3476,1.5543,1.5978,2.0494,0.90174,0.21323,0.25926,0.078395,0.21027,0.16352,0.17674,0.6892,1.4393,1.9385,0.56292,0.7194,0.75576,0.019266,0.10798,0.074276,0.098162,0.03358,0.14761,0.1178,0.032377,0.025995,0.138,0.074629,0.044799,0.019859,0.048753,0.071879,0.012184,0.08634,0.24366,0.099288,0.075871,0.02795,0.03741,0.023766,0.082971,0.015913,0.15377,0.39986,0.080448,0.2168,0.78636,0.67181,0.14381,0.148,0.091689,0.11295,0.090071,0.044736,0.051268,0.054531,0.01174,0.033532,0.026171,0.039143,0.014521,0.070573,0.11286,0.11491,0.034002
